Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:24.030916000",0.002207,5,,,208.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:24.034209000",0.003293,57,0x5bb9,0x0000,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:24.036416000",0.002207,5,,,208.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:24.037426000",0.00101,12,0x059b,0x5bb9,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:24.038193000",0.000767,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:24.078859000",0.001823,5,,,209.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:26.441080000",0.002079,5,,,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:26.455200000",0.001793,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:27.324095000",0.002111,5,,,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:27.520716000",0.002047,5,,,230.0,,
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:27.829745000",0.309029,12,0x946e,0x0000,67.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:27.830512000",0.000767,5,,,67.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:29.037991000",1.178462,12,0x059b,0x5bb9,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:29.854169000",0.002079,5,,,182.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:29.860758000",0.002206,5,,,239.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:29.909244000",0.002079,5,,,240.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:29.961669000",0.001919,5,,,174.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:29.968452000",0.002142,5,,,241.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.015206000",0.001982,5,,,242.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.122490000",0.002143,5,,,243.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.128080000",0.002143,5,,,244.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.158053000",0.002046,5,,,245.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.163252000",0.002047,5,,,246.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.767712000",0.002017,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.773577000",0.002047,5,,,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:30.778327000",0.002047,5,,,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:31.134269000",0.002143,5,,,247.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:31.178882000",0.002047,5,,,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.316057000",0.002047,5,,,125.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.360135000",0.001983,5,,,175.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.363593000",0.003458,50,0x5bb9,0xa706,210.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.365546000",0.001953,5,,,210.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.372470000",0.001823,5,,,126.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.419006000",0.002079,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.431533000",0.002079,5,,,70.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.435632000",0.001792,5,,,176.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.441163000",0.001793,5,,,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.449619000",0.001791,5,,,177.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:32.455034000",0.001793,5,,,26.0,,
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.057718000",0.004144,54,0xd0bb,0x711c,73.0,,
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.072828000",0.010981,54,0xd0bb,0x711c,74.0,,
Sonoff Motion 1,Motion,Philips Lamp 3,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.081703000",0.003792,54,0xd0bb,0x711c,74.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.096798000",0.009686,18,,0xffff,75.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.761254000",0.664456,10,,0xffff,76.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.764958000",0.003704,28,0x1cd8,,249.0,,
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.797062000",0.032104,28,0x0112,,9.0,,
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.803895000",0.006833,28,0xe1a6,,27.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.824452000",0.002079,5,,,40.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.829525000",0.005073,57,0x5bb9,0x0000,211.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.831731000",0.002206,5,,,211.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.835653000",0.003922,12,0x059b,0x5bb9,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.836419000",0.000766,5,,,41.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.842445000",0.006026,28,0x0000,,178.0,,
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.865968000",0.023523,28,0xa706,,127.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.876862000",0.010894,53,0x5bb9,0x0000,212.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.878941000",0.002079,5,,,212.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:33.924894000",0.002111,5,,,179.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.286950000",1.362056,12,0x059b,0x5bb9,42.0,,
Unknown,Unknown,Philips Motion,Motion,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.289387000",0.002437,50,0x5b79,0x059b,213.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.291373000",0.001986,5,,,213.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.294507000",0.003134,12,0x059b,0x5bb9,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.295274000",0.000767,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.305267000",0.001824,5,,,44.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.309206000",0.003939,12,0x059b,0x5bb9,45.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.309973000",0.000767,5,,,45.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.312342000",0.002369,57,0x5bb9,0x0000,214.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.314549000",0.002207,5,,,214.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.356900000",0.042351,45,0x5bb9,0x0000,215.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:35.358723000",0.001823,5,,,215.0,,
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.117347000",0.382815,76,0x5bb9,0xffff,216.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.278200000",0.002047,5,,,232.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.845640000",0.15728,10,,0xffff,77.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.854975000",0.009335,28,0x1cd8,,250.0,,
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.862807000",0.007832,28,0x0112,,10.0,,
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.868983000",0.006176,28,0x5bb9,,217.0,,
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.882528000",0.013545,28,0xe1a6,,29.0,,
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.896331000",0.013803,28,0xa706,,129.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.932818000",0.036487,28,0x0000,,180.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.940965000",0.001855,5,,,78.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.942258000",0.001293,28,0x4e11,,233.0,,
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:38.957378000",0.01512,28,0xec7f,,23.0,,
Sonoff Motion 1,Motion,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.368268000",0.41089,12,0xd0bb,0xe106,79.0,,
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.371041000",0.002773,12,0xd0bb,0xe1a6,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.371778000",0.000737,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.375267000",0.002208,5,,,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.391642000",0.002558,5,,,31.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.396840000",0.002177,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.411017000",0.002016,5,,,81.0,,
Sonoff Motion 1,Motion,Smart Socket,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.413408000",0.002391,54,0xd0bb,0xe1a6,82.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.418809000",0.005401,54,0x748b,0xc766,99.0,,
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.423241000",0.004432,54,0xeeee,0xe1a6,82.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.427993000",0.004752,54,0x78da,0xd5ac,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.443344000",0.00208,5,,,83.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.449149000",0.002111,5,,,33.0,,
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:29:39.514401000",0.007952,57,0x0112,0xffff,234.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:40.287172000",0.266662,12,0x059b,0x5bb9,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:40.287939000",0.000767,5,,,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:40.391291000",0.002111,5,,,182.0,,
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:40.904011000",0.387891,12,0x7b10,0x0000,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:40.904778000",0.000767,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:42.692644000",0.002079,5,,,183.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:42.699187000",0.002207,5,,,252.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:42.747922000",0.002079,5,,,253.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:42.797377000",0.00192,5,,,185.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:42.803812000",0.002143,5,,,254.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:42.854191000",0.001983,5,,,255.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:43.272639000",0.002142,5,,,0.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:43.278119000",0.002142,5,,,1.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:43.308941000",0.002047,5,,,2.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:43.313410000",0.002047,5,,,3.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.198939000",0.592745,5,,,5.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 28, 2023 13:29:44.202928000",0.003989,57,0x5bb9,0x0000,219.0,0x045b,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.205135000",0.002207,5,,,219.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,Coordinator,Coordinator,"Oct 28, 2023 13:29:44.251263000",0.046128,54,0x5bb9,0x0000,220.0,0x045b,0x0000
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.253374000",0.002111,5,,,220.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.285075000",0.002143,5,,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.323281000",0.002046,5,,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.420170000",0.002079,5,,,75.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.434802000",0.001792,5,,,186.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.440570000",0.001791,5,,,37.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.613676000",0.002017,5,,,187.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.623259000",0.002399,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.649451000",0.002016,5,,,188.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.655244000",0.002016,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.662260000",0.001792,5,,,189.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.669800000",0.002399,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.679445000",0.002076,5,,,190.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.689344000",0.002495,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.711926000",0.002081,5,,,191.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.718279000",0.00208,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.725258000",0.001795,5,,,192.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.730811000",0.001784,5,,,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.733866000",0.002111,5,,,193.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.738839000",0.00207,5,,,221.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.741858000",0.002494,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.748726000",0.002495,5,,,133.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.759939000",0.001793,5,,,194.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.772440000",0.002047,5,,,195.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.778269000",0.002047,5,,,195.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.783980000",0.002008,5,,,222.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.791269000",0.007289,63,0xa706,0x0000,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.800511000",0.001789,5,,,196.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.801459000",0.000948,63,0x0776,0x7447,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.806104000",0.001792,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.808980000",0.002399,5,,,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.816448000",0.002399,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.819801000",0.001823,5,,,197.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.826145000",0.001794,5,,,223.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.837285000",0.001823,5,,,198.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.840290000",0.003005,45,0x5bb9,0xa706,224.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.842081000",0.001791,5,,,224.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.845380000",0.001824,5,,,199.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:44.850299000",0.001794,5,,,225.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.197242000",0.00211,5,,,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.285769000",0.002143,5,,,75.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.288383000",0.002614,12,0x059b,0x5bb9,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.289150000",0.000767,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.334421000",0.00227,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.352101000",0.001809,5,,,200.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.378443000",0.001938,5,,,201.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.384258000",0.002142,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.420342000",0.002078,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.431908000",0.001822,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.439093000",0.001793,5,,,202.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.445001000",0.001791,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.701388000",0.256387,12,,,76.0,,
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.704477000",0.003089,12,0x946e,0x0000,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:45.705243000",0.000766,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:46.205682000",0.002047,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:48.406606000",1.387292,69,,,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.301033000",0.002047,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.306951000",0.002207,5,,,226.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.309088000",0.002137,12,0x059b,0x5bb9,49.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.309855000",0.000767,5,,,49.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.355161000",0.002046,5,,,227.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.388759000",0.002207,5,,,94.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.409518000",0.002111,5,,,203.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.420902000",0.002079,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.435468000",0.001791,5,,,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:49.440911000",0.001792,5,,,45.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.787861000",1.34695,12,0x059b,0x5bb9,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.788628000",0.000767,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.791128000",0.0025,50,0x5bbb,0x859b,228.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.793114000",0.001986,5,,,228.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.796964000",0.00385,12,0x059b,0x5bb9,51.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.797731000",0.000767,5,,,51.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.810836000",0.006692,57,0x5bb9,0x0000,229.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.814970000",0.004134,57,0x5bb9,0x0000,229.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.817177000",0.002207,5,,,229.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.820757000",0.00358,12,0x059b,0x5bb9,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:29:50.821524000",0.000767,5,,,245.0,,
